samplename	species	nreads
ClaidentTutorial__Sample18__MiFish	202_Labeo_cylindricus	0
ClaidentTutorial__Sample18__MiFish	203_Pampus_chinensis	0
ClaidentTutorial__Sample18__MiFish	204_Odontobutis_potamophila	0
ClaidentTutorial__Sample18__MiFish	205_unidentified_Triglidae	0
ClaidentTutorial__Sample18__MiFish	206_Sillago_indica	0
ClaidentTutorial__Sample18__MiFish	207_Hippocampus_mohnikei	0
ClaidentTutorial__Sample18__MiFish	208_Acrocheilus_alutaceus	0
ClaidentTutorial__Sample18__MiFish	209_Campylomormyrus_compressirostris	0
ClaidentTutorial__Sample18__MiFish	210_Pseudogobius_javanicus	0
ClaidentTutorial__Sample18__MiFish	211_Aphyosemion_cyanostictum	0
ClaidentTutorial__Sample18__MiFish	212_Fundulus_diaphanus	0
ClaidentTutorial__Sample18__MiFish	213_Paretroplus_maculatus	0
ClaidentTutorial__Sample18__MiFish	214_unidentified_Sisoridae	0
ClaidentTutorial__Sample18__MiFish	215_Hime_japonica	0
ClaidentTutorial__Sample18__MiFish	216_unidentified_Eleotris	0
ClaidentTutorial__Sample18__MiFish	217_unidentified_Mystus	0
ClaidentTutorial__Sample18__MiFish	218_Cranoglanis_bouderius	0
ClaidentTutorial__Sample18__MiFish	219_Chrosomus_erythrogaster	484
ClaidentTutorial__Sample18__MiFish	220_Pseudohomaloptera_leonardi	0
ClaidentTutorial__Sample19__MiFish	001_unidentified_Siganus	497
ClaidentTutorial__Sample19__MiFish	002_Osphronemus_goramy	498
ClaidentTutorial__Sample19__MiFish	003_Amazonsprattus_scintilla	0
ClaidentTutorial__Sample19__MiFish	004_unidentified_Cobitinae	494
ClaidentTutorial__Sample19__MiFish	005_Xiphophorus_hellerii	494
ClaidentTutorial__Sample19__MiFish	006_Papyrocranus_congoensis	0
ClaidentTutorial__Sample19__MiFish	007_Synodus_variegatus	0
ClaidentTutorial__Sample19__MiFish	008_Pseudaesopia_japonica	492
ClaidentTutorial__Sample19__MiFish	009_Coreoperca_herzi	0
ClaidentTutorial__Sample19__MiFish	010_Nemipterus_bathybius	0
ClaidentTutorial__Sample19__MiFish	011_Rasbora_argyrotaenia	493
ClaidentTutorial__Sample19__MiFish	012_Eleginops_maclovinus	493
ClaidentTutorial__Sample19__MiFish	013_Leptoderma_lubricum	491
ClaidentTutorial__Sample19__MiFish	014_Lycothrissa_crocodilus	488
ClaidentTutorial__Sample19__MiFish	015_Acheilognathus_yamatsutae	0
ClaidentTutorial__Sample19__MiFish	016_Ethmidium_maculatum	0
ClaidentTutorial__Sample19__MiFish	017_Onychostoma_rara	0
ClaidentTutorial__Sample19__MiFish	018_Clinocottus_analis	0
ClaidentTutorial__Sample19__MiFish	019_Stolephorus_commersonnii	494
ClaidentTutorial__Sample19__MiFish	020_Chauliodus_sloani	0
ClaidentTutorial__Sample19__MiFish	021_Barbatula_barbatula	0
ClaidentTutorial__Sample19__MiFish	022_Platydoras_armatulus	0
ClaidentTutorial__Sample19__MiFish	023_Jaydia_lineata	0
ClaidentTutorial__Sample19__MiFish	024_Calotomus_japonicus	496
ClaidentTutorial__Sample19__MiFish	025_Scriptaphyosemion_schmitti	0
ClaidentTutorial__Sample19__MiFish	026_Masturus_lanceolatus	492
ClaidentTutorial__Sample19__MiFish	027_Scriptaphyosemion_bertholdi	0
ClaidentTutorial__Sample19__MiFish	028_Novumbra_hubbsi	0
ClaidentTutorial__Sample19__MiFish	029_Acheilognathus_majusculus	0
ClaidentTutorial__Sample19__MiFish	030_Lepomis_punctatus	0
ClaidentTutorial__Sample19__MiFish	031_Stomias_atriventer	0
ClaidentTutorial__Sample19__MiFish	032_Zenion_japonicum	489
ClaidentTutorial__Sample19__MiFish	033_Biwia_zezera	0
ClaidentTutorial__Sample19__MiFish	034_Pseudolaubuca_engraulis	0
ClaidentTutorial__Sample19__MiFish	035_Orestias_ascotanensis	498
ClaidentTutorial__Sample19__MiFish	036_Geophagus_brasiliensis	0
ClaidentTutorial__Sample19__MiFish	037_Triplophysa_xiangxiensis	0
ClaidentTutorial__Sample19__MiFish	038_Polydactylus_plebeius	0
ClaidentTutorial__Sample19__MiFish	039_Channa_striata	493
ClaidentTutorial__Sample19__MiFish	040_Epigonus_denticulatus	0
ClaidentTutorial__Sample19__MiFish	041_unidentified_Sardinella	0
ClaidentTutorial__Sample19__MiFish	042_Omegophora_armilla	492
ClaidentTutorial__Sample19__MiFish	043_Macrochirichthys_macrochirus	0
ClaidentTutorial__Sample19__MiFish	044_unidentified_Tenualosa	488
ClaidentTutorial__Sample19__MiFish	045_Phenacogrammus_interruptus	491
ClaidentTutorial__Sample19__MiFish	046_Sargocentron_rubrum	495
ClaidentTutorial__Sample19__MiFish	047_Danio_albolineatus	0
ClaidentTutorial__Sample19__MiFish	048_Ehirava_fluviatilis	491
ClaidentTutorial__Sample19__MiFish	049_Pterothrissus_gissu	0
ClaidentTutorial__Sample19__MiFish	050_Enteromius_eburneensis	0
ClaidentTutorial__Sample19__MiFish	051_unidentified_Squalidus	0
ClaidentTutorial__Sample19__MiFish	052_Sinocyclocheilus_altishoulderus	500
ClaidentTutorial__Sample19__MiFish	053_Anoplocapros_lenticularis	0
ClaidentTutorial__Sample19__MiFish	054_Nessorhamphus_ingolfianus	0
ClaidentTutorial__Sample19__MiFish	055_Campostoma_anomalum	0
ClaidentTutorial__Sample19__MiFish	056_Petroscirtes_breviceps	0
ClaidentTutorial__Sample19__MiFish	057_Chelonodontops_patoca	0
ClaidentTutorial__Sample19__MiFish	058_Pegasus_volitans	491
ClaidentTutorial__Sample19__MiFish	059_Trichiurus_lepturus	0
ClaidentTutorial__Sample19__MiFish	060_Dallia_pectoralis	0
ClaidentTutorial__Sample19__MiFish	061_Peltorhamphus_novaezeelandiae	0
ClaidentTutorial__Sample19__MiFish	062_Pseudogobius_fulvicaudus	0
ClaidentTutorial__Sample19__MiFish	063_Oxuderces_dentatus	0
ClaidentTutorial__Sample19__MiFish	064_Gymnothorax_niphostigmus	0
ClaidentTutorial__Sample19__MiFish	065_Xiphophorus_couchianus	0
ClaidentTutorial__Sample19__MiFish	066_Holacanthus_africanus	0
ClaidentTutorial__Sample19__MiFish	067_Sillago_sinica	491
ClaidentTutorial__Sample19__MiFish	068_unidentified_Oneirodes	0
ClaidentTutorial__Sample19__MiFish	069_Etheostoma_caeruleum	0
ClaidentTutorial__Sample19__MiFish	070_Labracinus_cyclophthalmus	0
ClaidentTutorial__Sample19__MiFish	071_Osteochilus_hasseltii	494
ClaidentTutorial__Sample19__MiFish	072_Cosmochilus_harmandi	0
ClaidentTutorial__Sample19__MiFish	073_unidentified_Nocomis	0
ClaidentTutorial__Sample19__MiFish	074_Sardinella_longiceps	0
ClaidentTutorial__Sample19__MiFish	075_Plecoglossus_altivelis	0
ClaidentTutorial__Sample19__MiFish	076_Rhodeus_lighti	492
ClaidentTutorial__Sample19__MiFish	077_Bagre_panamensis	491
ClaidentTutorial__Sample19__MiFish	078_Lactarius_lactarius	493
ClaidentTutorial__Sample19__MiFish	079_Neoachiropsetta_milfordi	491
ClaidentTutorial__Sample19__MiFish	080_Cololabis_saira	494
ClaidentTutorial__Sample19__MiFish	081_Henicorhynchus_siamensis	0
ClaidentTutorial__Sample19__MiFish	082_Sarcocheilichthys_parvus	0
ClaidentTutorial__Sample19__MiFish	083_Gobiobotia_brevibarba	493
ClaidentTutorial__Sample19__MiFish	084_Pethia_stoliczkana	0
ClaidentTutorial__Sample19__MiFish	085_unidentified_Ariidae	0
ClaidentTutorial__Sample19__MiFish	086_unidentified_Paramonacanthus	0
ClaidentTutorial__Sample19__MiFish	087_Vaillantella_maassi	0
ClaidentTutorial__Sample19__MiFish	088_Nemichthys_scolopaceus	0
ClaidentTutorial__Sample19__MiFish	089_Centropyge_multifasciata	496
ClaidentTutorial__Sample19__MiFish	090_Abudefduf_bengalensis	0
ClaidentTutorial__Sample19__MiFish	091_Anoplogaster_cornuta	0
ClaidentTutorial__Sample19__MiFish	092_Oxyurichthys_formosanus	0
ClaidentTutorial__Sample19__MiFish	093_Paralichthys_dentatus	0
ClaidentTutorial__Sample19__MiFish	094_Psilorhynchus_sucatio	0
ClaidentTutorial__Sample19__MiFish	095_Scomberomorus_niphonius	0
ClaidentTutorial__Sample19__MiFish	096_Pangasianodon_gigas	0
ClaidentTutorial__Sample19__MiFish	097_Homaloptera_ogilviei	0
ClaidentTutorial__Sample19__MiFish	098_Hyporhamphus_sajori	0
ClaidentTutorial__Sample19__MiFish	099_Heterotis_niloticus	0
ClaidentTutorial__Sample19__MiFish	100_Notropis_imeldae	491
ClaidentTutorial__Sample19__MiFish	101_Symphysodon_aequifasciata	491
ClaidentTutorial__Sample19__MiFish	102_Bufoceratias_thele	0
ClaidentTutorial__Sample19__MiFish	103_unidentified_Rhinogobius	0
ClaidentTutorial__Sample19__MiFish	104_Lophiosilurus_alexandri	496
ClaidentTutorial__Sample19__MiFish	105_Opsaridium_ubangiense	0
ClaidentTutorial__Sample19__MiFish	106_Brycon_orthotaenia	0
ClaidentTutorial__Sample19__MiFish	107_Cephalopholis_boenak	0
ClaidentTutorial__Sample19__MiFish	108_Pseudoplatystoma_magdaleniatum	0
ClaidentTutorial__Sample19__MiFish	109_Pristipomoides_multidens	0
ClaidentTutorial__Sample19__MiFish	110_Lepomis_gibbosus	496
ClaidentTutorial__Sample19__MiFish	111_Henicorhynchus_lineatus	494
ClaidentTutorial__Sample19__MiFish	112_Cephalopholis_sexmaculata	0
ClaidentTutorial__Sample19__MiFish	113_Ailia_coila	0
ClaidentTutorial__Sample19__MiFish	114_unidentified_Ostracion	0
ClaidentTutorial__Sample19__MiFish	115_Tampichthys_ipni	494
ClaidentTutorial__Sample19__MiFish	116_Asterorhombus_intermedius	0
ClaidentTutorial__Sample19__MiFish	117_Acestrorhynchus_sp._NM-2010	0
ClaidentTutorial__Sample19__MiFish	118_unidentified_Scomberomorus	0
ClaidentTutorial__Sample19__MiFish	119_Microdevario_nana	0
ClaidentTutorial__Sample19__MiFish	120_Pennahia_argentata	0
ClaidentTutorial__Sample19__MiFish	121_Scalicus_amiscus	491
ClaidentTutorial__Sample19__MiFish	122_Puntigrus_partipentazona	0
ClaidentTutorial__Sample19__MiFish	123_Rhyacichthys_aspro	0
ClaidentTutorial__Sample19__MiFish	124_unidentified_Ditrema	494
ClaidentTutorial__Sample19__MiFish	125_Nematalosa_erebi	0
ClaidentTutorial__Sample19__MiFish	126_unidentified_Myripristis	0
ClaidentTutorial__Sample19__MiFish	127_Pseudorasbora_elongata	0
ClaidentTutorial__Sample19__MiFish	128_Xenotoca_eiseni	0
ClaidentTutorial__Sample19__MiFish	129_unidentified_Acanthaphritis	0
ClaidentTutorial__Sample19__MiFish	130_Pundamilia_nyererei	490
ClaidentTutorial__Sample19__MiFish	131_Gymnomuraena_zebra	0
ClaidentTutorial__Sample19__MiFish	132_unidentified_Ambastaia	0
ClaidentTutorial__Sample19__MiFish	133_Eleotris_oxycephala	0
ClaidentTutorial__Sample19__MiFish	134_Parasinilabeo_assimilis	0
ClaidentTutorial__Sample19__MiFish	135_Eucyclogobius_newberryi	0
ClaidentTutorial__Sample19__MiFish	136_Triplophysa_yarkandensis	0
ClaidentTutorial__Sample19__MiFish	137_unidentified_Gastromyzontidae	492
ClaidentTutorial__Sample19__MiFish	138_Noturus_taylori	491
ClaidentTutorial__Sample19__MiFish	139_Petruichthys_brevis	0
ClaidentTutorial__Sample19__MiFish	140_unidentified_Pseudorasbora	495
ClaidentTutorial__Sample19__MiFish	141_Aphyosemion_kouamense	0
ClaidentTutorial__Sample19__MiFish	142_unidentified_Balistoidea	0
ClaidentTutorial__Sample19__MiFish	143_Squalomugil_nasutus	0
ClaidentTutorial__Sample19__MiFish	144_Andinoacara_pulcher	0
ClaidentTutorial__Sample19__MiFish	145_Gonorynchus_abbreviatus	0
ClaidentTutorial__Sample19__MiFish	146_unidentified_Carangidae	0
ClaidentTutorial__Sample19__MiFish	147_Engraulis_mordax	0
ClaidentTutorial__Sample19__MiFish	148_Triplophysa_dorsalis	493
ClaidentTutorial__Sample19__MiFish	149_Neoceratias_spinifer	0
ClaidentTutorial__Sample19__MiFish	150_Haplophryne_mollis	0
ClaidentTutorial__Sample19__MiFish	151_Dactyloptena_tiltoni	0
ClaidentTutorial__Sample19__MiFish	152_Spinachia_spinachia	0
ClaidentTutorial__Sample19__MiFish	153_Myroconger_compressus	493
ClaidentTutorial__Sample19__MiFish	154_Tridentiger_barbatus	0
ClaidentTutorial__Sample19__MiFish	155_Barilius_bendelisis	495
ClaidentTutorial__Sample19__MiFish	156_Glossanodon_semifasciatus	0
ClaidentTutorial__Sample19__MiFish	157_Scartelaos_gigas	493
ClaidentTutorial__Sample19__MiFish	158_Pangasius_pangasius	0
ClaidentTutorial__Sample19__MiFish	159_Pachypanchax_playfairii	0
ClaidentTutorial__Sample19__MiFish	160_Chalceus_macrolepidotus	0
ClaidentTutorial__Sample19__MiFish	161_Thryssa_hamiltonii	0
ClaidentTutorial__Sample19__MiFish	162_Syngnathoides_biaculeatus	0
ClaidentTutorial__Sample19__MiFish	163_Copadichromis_trimaculatus	492
ClaidentTutorial__Sample19__MiFish	164_unidentified_Acreichthys	0
ClaidentTutorial__Sample19__MiFish	165_Leiopotherapon_unicolor	0
ClaidentTutorial__Sample19__MiFish	166_Trigonostigma_espei	0
ClaidentTutorial__Sample19__MiFish	167_Aldrovandia_affinis	0
ClaidentTutorial__Sample19__MiFish	168_unidentified_Lagocephalus	0
ClaidentTutorial__Sample19__MiFish	169_Chaenogobius_gulosus	0
ClaidentTutorial__Sample19__MiFish	170_Priacanthus_tayenus	0
ClaidentTutorial__Sample19__MiFish	171_Eurypegasus_draconis	0
ClaidentTutorial__Sample19__MiFish	172_Plectropomus_areolatus	0
ClaidentTutorial__Sample19__MiFish	173_Paratrypauchen_microcephalus	0
ClaidentTutorial__Sample19__MiFish	174_Enteromius_pobeguini	0
ClaidentTutorial__Sample19__MiFish	175_Rhodeus_fangi	0
ClaidentTutorial__Sample19__MiFish	176_Acheilognathus_meridianus	0
ClaidentTutorial__Sample19__MiFish	177_Paracirrhites_arcatus	0
ClaidentTutorial__Sample19__MiFish	178_Synchiropus_splendidus	0
ClaidentTutorial__Sample19__MiFish	179_Serrivomer_beanii	0
ClaidentTutorial__Sample19__MiFish	180_Carapus_bermudensis	0
ClaidentTutorial__Sample19__MiFish	181_Tenualosa_toli	0
ClaidentTutorial__Sample19__MiFish	182_Lateolabrax_latus	0
ClaidentTutorial__Sample19__MiFish	183_Nannoperca_australis	0
ClaidentTutorial__Sample19__MiFish	184_Helostoma_temminkii	493
ClaidentTutorial__Sample19__MiFish	185_unidentified_Psettodes	0
ClaidentTutorial__Sample19__MiFish	186_Sillago_japonica	0
ClaidentTutorial__Sample19__MiFish	187_unidentified_Pampus	0
ClaidentTutorial__Sample19__MiFish	188_Lamprogrammus_niger	0
ClaidentTutorial__Sample19__MiFish	189_Gobiobotia_macrocephala	0
ClaidentTutorial__Sample19__MiFish	190_Latimeria_chalumnae	0
ClaidentTutorial__Sample19__MiFish	191_Paralaubuca_typus	0
ClaidentTutorial__Sample19__MiFish	192_unidentified_Schizopygopsinae	0
ClaidentTutorial__Sample19__MiFish	193_Apeltes_quadracus	0
ClaidentTutorial__Sample19__MiFish	194_Paracanthurus_hepatus	0
ClaidentTutorial__Sample19__MiFish	195_Paracheirodon_axelrodi	0
ClaidentTutorial__Sample19__MiFish	196_Halichoeres_trimaculatus	0
ClaidentTutorial__Sample19__MiFish	197_Scaphiodonichthys_acanthopterus	0
ClaidentTutorial__Sample19__MiFish	198_Doryichthys_boaja	0
ClaidentTutorial__Sample19__MiFish	199_Lophiodes_caulinaris	0
ClaidentTutorial__Sample19__MiFish	200_Nothobranchius_thierryi	0
ClaidentTutorial__Sample19__MiFish	201_Istigobius_campbelli	0
ClaidentTutorial__Sample19__MiFish	202_Labeo_cylindricus	0
ClaidentTutorial__Sample19__MiFish	203_Pampus_chinensis	0
ClaidentTutorial__Sample19__MiFish	204_Odontobutis_potamophila	0
ClaidentTutorial__Sample19__MiFish	205_unidentified_Triglidae	0
ClaidentTutorial__Sample19__MiFish	206_Sillago_indica	0
ClaidentTutorial__Sample19__MiFish	207_Hippocampus_mohnikei	0
ClaidentTutorial__Sample19__MiFish	208_Acrocheilus_alutaceus	0
ClaidentTutorial__Sample19__MiFish	209_Campylomormyrus_compressirostris	0
ClaidentTutorial__Sample19__MiFish	210_Pseudogobius_javanicus	0
ClaidentTutorial__Sample19__MiFish	211_Aphyosemion_cyanostictum	0
ClaidentTutorial__Sample19__MiFish	212_Fundulus_diaphanus	488
ClaidentTutorial__Sample19__MiFish	213_Paretroplus_maculatus	0
ClaidentTutorial__Sample19__MiFish	214_unidentified_Sisoridae	0
ClaidentTutorial__Sample19__MiFish	215_Hime_japonica	0
ClaidentTutorial__Sample19__MiFish	216_unidentified_Eleotris	0
ClaidentTutorial__Sample19__MiFish	217_unidentified_Mystus	0
ClaidentTutorial__Sample19__MiFish	218_Cranoglanis_bouderius	0
ClaidentTutorial__Sample19__MiFish	219_Chrosomus_erythrogaster	0
ClaidentTutorial__Sample19__MiFish	220_Pseudohomaloptera_leonardi	0
ClaidentTutorial__Sample20__MiFish	001_unidentified_Siganus	489
ClaidentTutorial__Sample20__MiFish	002_Osphronemus_goramy	0
ClaidentTutorial__Sample20__MiFish	003_Amazonsprattus_scintilla	0
ClaidentTutorial__Sample20__MiFish	004_unidentified_Cobitinae	488
ClaidentTutorial__Sample20__MiFish	005_Xiphophorus_hellerii	0
ClaidentTutorial__Sample20__MiFish	006_Papyrocranus_congoensis	0
ClaidentTutorial__Sample20__MiFish	007_Synodus_variegatus	0
ClaidentTutorial__Sample20__MiFish	008_Pseudaesopia_japonica	0
ClaidentTutorial__Sample20__MiFish	009_Coreoperca_herzi	0
ClaidentTutorial__Sample20__MiFish	010_Nemipterus_bathybius	492
ClaidentTutorial__Sample20__MiFish	011_Rasbora_argyrotaenia	0
ClaidentTutorial__Sample20__MiFish	012_Eleginops_maclovinus	496
ClaidentTutorial__Sample20__MiFish	013_Leptoderma_lubricum	494
ClaidentTutorial__Sample20__MiFish	014_Lycothrissa_crocodilus	491
ClaidentTutorial__Sample20__MiFish	015_Acheilognathus_yamatsutae	0
ClaidentTutorial__Sample20__MiFish	016_Ethmidium_maculatum	0
ClaidentTutorial__Sample20__MiFish	017_Onychostoma_rara	0
ClaidentTutorial__Sample20__MiFish	018_Clinocottus_analis	0
ClaidentTutorial__Sample20__MiFish	019_Stolephorus_commersonnii	494
ClaidentTutorial__Sample20__MiFish	020_Chauliodus_sloani	0
ClaidentTutorial__Sample20__MiFish	021_Barbatula_barbatula	0
ClaidentTutorial__Sample20__MiFish	022_Platydoras_armatulus	0
ClaidentTutorial__Sample20__MiFish	023_Jaydia_lineata	0
ClaidentTutorial__Sample20__MiFish	024_Calotomus_japonicus	494
ClaidentTutorial__Sample20__MiFish	025_Scriptaphyosemion_schmitti	0
ClaidentTutorial__Sample20__MiFish	026_Masturus_lanceolatus	493
ClaidentTutorial__Sample20__MiFish	027_Scriptaphyosemion_bertholdi	0
ClaidentTutorial__Sample20__MiFish	028_Novumbra_hubbsi	0
ClaidentTutorial__Sample20__MiFish	029_Acheilognathus_majusculus	0
ClaidentTutorial__Sample20__MiFish	030_Lepomis_punctatus	0
ClaidentTutorial__Sample20__MiFish	031_Stomias_atriventer	0
ClaidentTutorial__Sample20__MiFish	032_Zenion_japonicum	496
ClaidentTutorial__Sample20__MiFish	033_Biwia_zezera	0
ClaidentTutorial__Sample20__MiFish	034_Pseudolaubuca_engraulis	0
ClaidentTutorial__Sample20__MiFish	035_Orestias_ascotanensis	0
ClaidentTutorial__Sample20__MiFish	036_Geophagus_brasiliensis	0
ClaidentTutorial__Sample20__MiFish	037_Triplophysa_xiangxiensis	0
ClaidentTutorial__Sample20__MiFish	038_Polydactylus_plebeius	0
ClaidentTutorial__Sample20__MiFish	039_Channa_striata	495
ClaidentTutorial__Sample20__MiFish	040_Epigonus_denticulatus	0
ClaidentTutorial__Sample20__MiFish	041_unidentified_Sardinella	0
ClaidentTutorial__Sample20__MiFish	042_Omegophora_armilla	492
ClaidentTutorial__Sample20__MiFish	043_Macrochirichthys_macrochirus	0
ClaidentTutorial__Sample20__MiFish	044_unidentified_Tenualosa	498
ClaidentTutorial__Sample20__MiFish	045_Phenacogrammus_interruptus	495
ClaidentTutorial__Sample20__MiFish	046_Sargocentron_rubrum	491
ClaidentTutorial__Sample20__MiFish	047_Danio_albolineatus	0
ClaidentTutorial__Sample20__MiFish	048_Ehirava_fluviatilis	490
ClaidentTutorial__Sample20__MiFish	049_Pterothrissus_gissu	0
ClaidentTutorial__Sample20__MiFish	050_Enteromius_eburneensis	0
ClaidentTutorial__Sample20__MiFish	051_unidentified_Squalidus	0
ClaidentTutorial__Sample20__MiFish	052_Sinocyclocheilus_altishoulderus	491
ClaidentTutorial__Sample20__MiFish	053_Anoplocapros_lenticularis	0
ClaidentTutorial__Sample20__MiFish	054_Nessorhamphus_ingolfianus	0
ClaidentTutorial__Sample20__MiFish	055_Campostoma_anomalum	0
ClaidentTutorial__Sample20__MiFish	056_Petroscirtes_breviceps	0
ClaidentTutorial__Sample20__MiFish	057_Chelonodontops_patoca	0
ClaidentTutorial__Sample20__MiFish	058_Pegasus_volitans	494
ClaidentTutorial__Sample20__MiFish	059_Trichiurus_lepturus	0
ClaidentTutorial__Sample20__MiFish	060_Dallia_pectoralis	0
ClaidentTutorial__Sample20__MiFish	061_Peltorhamphus_novaezeelandiae	0
ClaidentTutorial__Sample20__MiFish	062_Pseudogobius_fulvicaudus	0
ClaidentTutorial__Sample20__MiFish	063_Oxuderces_dentatus	0
ClaidentTutorial__Sample20__MiFish	064_Gymnothorax_niphostigmus	0
ClaidentTutorial__Sample20__MiFish	065_Xiphophorus_couchianus	0
ClaidentTutorial__Sample20__MiFish	066_Holacanthus_africanus	0
ClaidentTutorial__Sample20__MiFish	067_Sillago_sinica	493
ClaidentTutorial__Sample20__MiFish	068_unidentified_Oneirodes	0
ClaidentTutorial__Sample20__MiFish	069_Etheostoma_caeruleum	0
ClaidentTutorial__Sample20__MiFish	070_Labracinus_cyclophthalmus	0
ClaidentTutorial__Sample20__MiFish	071_Osteochilus_hasseltii	488
ClaidentTutorial__Sample20__MiFish	072_Cosmochilus_harmandi	0
ClaidentTutorial__Sample20__MiFish	073_unidentified_Nocomis	0
ClaidentTutorial__Sample20__MiFish	074_Sardinella_longiceps	0
ClaidentTutorial__Sample20__MiFish	075_Plecoglossus_altivelis	0
ClaidentTutorial__Sample20__MiFish	076_Rhodeus_lighti	491
ClaidentTutorial__Sample20__MiFish	077_Bagre_panamensis	496
ClaidentTutorial__Sample20__MiFish	078_Lactarius_lactarius	0
ClaidentTutorial__Sample20__MiFish	079_Neoachiropsetta_milfordi	496
ClaidentTutorial__Sample20__MiFish	080_Cololabis_saira	491
ClaidentTutorial__Sample20__MiFish	081_Henicorhynchus_siamensis	0
ClaidentTutorial__Sample20__MiFish	082_Sarcocheilichthys_parvus	0
ClaidentTutorial__Sample20__MiFish	083_Gobiobotia_brevibarba	494
ClaidentTutorial__Sample20__MiFish	084_Pethia_stoliczkana	0
ClaidentTutorial__Sample20__MiFish	085_unidentified_Ariidae	0
ClaidentTutorial__Sample20__MiFish	086_unidentified_Paramonacanthus	0
ClaidentTutorial__Sample20__MiFish	087_Vaillantella_maassi	0
ClaidentTutorial__Sample20__MiFish	088_Nemichthys_scolopaceus	0
ClaidentTutorial__Sample20__MiFish	089_Centropyge_multifasciata	488
